tweet_id,clean_text
999312840170319873,"I'm at Parking Alfa in Rīga, Рига https://t.co/HrsAdeIkjA"
999317904092024837,RT @nilsusakovs: Pēdējie celtniecības darbi saistībā ar jaunajiem piebraukšanas ceļiem Lucavsalas parkam. 🙂 Последние работы по строительст…
999340685873606657,I'm at Tapešu iela in Рига https://t.co/Bu1Y73Gm7g
999389156034928641,RT @nilsusakovs: Plašāka informācija par remontdarbu gaitu katru dienu https://t.co/xdqGPUKXjC; Facebook un Telegram kanālā. ⚠️ Все подробн…
999531728644509696,Ierobežos satiksmi Kalpaka bulvārī. Līdz 25.maija plkst. 16.00 posmā no Brīvības bulvāra līdz Krišjāņa Valdemāra ielai. ⚠️ Ограничат движение на бульваре Калпака. До 16:00 часов 25 мая на участке от бульв. Бривибас до ул. Кр. Валдемара. https://t.co/iGBSfbyCDx
999545881295716352,I'm at Tapešu iela in Рига https://t.co/mU8BZhsaTG
999641586358194176,"Šodien Aizsaules ielā iestādīta Lauku kļavu aleja, kas iezīmē ceļu uz Raiņa kapiem un Rīgas Brāļu kapiem. 🌳 Сегодня на улице Айзсаулес посадили аллею полевых кленов, восстановленую вдоль дороги на кладбище Райниса и Рижское Братское кладбище. https://t.co/59RiY6duRt"
999652039708872704,"RT @nilsusakovs: Šodien Aizsaules ielā iestādīta Lauku kļavu aleja, kas iezīmē ceļu uz Raiņa kapiem un Rīgas Brāļu kapiem. 🌳 Сегодня на ули…"
999666621739405312,"RT @nilsusakovs: Šodien Aizsaules ielā iestādīta Lauku kļavu aleja, kas iezīmē ceļu uz Raiņa kapiem un Rīgas Brāļu kapiem. 🌳 Сегодня на ули…"
999685470710894593,I'm at Tapešu iela in Рига https://t.co/B2SpUMEsFc
999765760858734592,RT @nilsusakovs: Rīgā. Ленинград. После концерта. https://t.co/M29RSpnefV
999890130285486080,"Šodien līdz plkst. 16.00 tiks ierobežota satiksme Kalpaka bulvārī, posmā no Brīvības bulvāra līdz Krišjāņa Valdemāra ielai. ⚠  Cегодня до 16:00 часов ограничат движение на бульваре Калпака, на участке от бульв. Бривибас до ул. Кр. Валдемара. https://t.co/6Nrosn48Gm https://t.co/FF1iRbR4wg"
999915743834554369,"Jau šovakar, plkst. 18.30 - vasaras sezonas atklāšana ar koncertu! Džeims Arturs, Intars Busulis un ""Carnival Youth"". Tiekamies Lucavsalā!🙂Уже сегодня вечером, в 18:30 - открытие летнего сезона c концертом! Джеймс Артур, Интарс Бусулис и “Carnival Youth”. Встречаемся Луцавсале! https://t.co/mnWwsKhKTx"
999925359138107392,I'm at Tapešu iela in Рига https://t.co/y0KeQTd7n3
999930021803413504,"Oranžais brīdinājums! Tuvākajās dienās būs karsts. Īpaši uzmanīgiem jābūt laika posmā no 11.00 līdz 16.00, kad karstums ir vispēcīgākais. ☀️ Оранжевое предупреждение! В ближайшие дни будет жарко. Особенно осторожно в самый пик жары с 11.00 до 16.00.  📷 (c) LETA https://t.co/K62Y9KdV5Z"
999956095761289216,"Kā RPP policisti topošos vecākus līdz dzemdību namam caur satiksmes sastrēgumiem veda. No Pārdaugavas, sastrēguma stundā, aizbrauca 10 minūšu laikā! 👶 Как полицейские RPP проводили будущих родителей до роддома через пробки. Доехали из Пардаугавы в час пик всего за 10 минут! LNT https://t.co/RHsMADF1Cq"
999960393673035778,"Meičukiem 0 punkti 3.daļā. (@ Meet-Point Pizzabar in Рига, Rīgas pilsēta) https://t.co/P6Bc2NJK4T"
999991245186494470,🤝 Rīgas sociālo darbinieku konference. Vairāk nekā 420 dalībnieku. Paldies par jūsu noderīgo un smago darbu!  🤝 Рижская конференция социальных работников. Более 420 участников. Спасибо за вашу нужную и тяжелую работу! https://t.co/kwBAhK4Bbr
1000005164101664770,"Для подготовки к следующему отопительному сезону Rīgas siltums этим летом проведет гидравлические проверки теплосетей, во время которых у жителей не будет горячей воды. https://t.co/RIchJ0xwWD"
1000024160310120449,Draugi! Uzmanību! @fkventspils_ logotips. Balsošanas rezultāti. Plašāk mūsu @facebook lapā.  Друзья! Внимание! Логотип @fkventspils_ Итоги голосования. Подробности на нашей странице в @facebook https://t.co/SlA16UAxFG
1000038322100690944,RT @nilsusakovs: 🤝 Rīgas sociālo darbinieku konference. Vairāk nekā 420 dalībnieku. Paldies par jūsu noderīgo un smago darbu!  🤝 Рижская к…
1000061046202208256,"👀 🔜 Uz priekšu, FKV! Вперед, ФКВ! Come on FKV!  👊💛💙 💪💪💪 #FKV #fkventspils #SynotTipVirsliga #LIEvsVEN @FutbolaVirsliga https://t.co/eG3R9ezKoU"
1000080553092186113,Vasaras koncertu sezona Lucavsalā ir atklāta!  Svētki ir izdevušies! 🙂 Новый летний сезон на Луцавсале открыт!  Праздник удался!  📷 (c) https://t.co/x5xu6xYkgW https://t.co/yO1FTuaBRS
1000094828078739461,"""Новый летний сезон на Луцавсале открыт!  Праздник удался!"", - пишет мэр Риги Нил Ушаков.  ""Impossible. Tik daudz cilvēku sen nav redzēts"", -  пишут люди 💥💃👨‍🎤 #RadioBaltkom #Mixnews https://t.co/soyiO3borS"
1000117634090913792,"@mvanags Priekš kam? Nopublicēt soctiklos un miers))) Kaur arī reiz Timehop atgādināja, ka toreiz mans resnais vīrs, dziedāja karaoke Голубая луна krogā))"
1000119149371195398,"@mvanags Episkakais ko dziedāja mans vīrs ir Buratino un Голубая луна)) Un tad tu saproti, ka šo vīru ir jāņem))"
1000122628315676672,"Кстати раньше я комплексовала по этому поводу, но потогя попала в Британию и там никто не париться по поводу загара цвета ""Ķekavas vistas"" И когда я поняла что я не самая синяя у меня отлегло))"
1000123185621331968,"Потому что мой загар это: 1) ""Ķekavas vistas"" 2) розовый майонез 3) свекла И это я ещё с кремом и таймером))"
1000272330558394368,"Kompresors (virzuļu) INGERSOLL RAND - mēs veicam kapitālais remonts. Публикация kompresoru remonts в Instagram • 25 Май 2018 в 4:00 UTC 13 отметок «Нравится», 0 комментариев — kompresoru remonts (@kompresors) в Instagram #kompresoru serviss… https://t.co/GaVYsdqa9M"
1000275109649813504,RT @nilsusakovs: Vasaras koncertu sezona Lucavsalā ir atklāta!  Svētki ir izdevušies! 🙂 Новый летний сезон на Луцавсале открыт!  Праздник у…
1000286267525992448,"Ну посмотрим чем меня может порадовать ГиперГород... (@ Starptautiskais izstāžu centrs Ķīpsala | BT1 in Rīga, Latvia) https://t.co/nZlH6qv5Uu https://t.co/87KyeaZId2"
1000301541885202434,"Partijas ""Saskaņa"" kongress. Atbalsti pārmaiņas! ‼️ Конгресс партии ""Согласие"". Поддержи перемены! https://t.co/Fhp1e5FFb7"
1000314549810159616,Mūsu partijas kongresu šodien atklāja Marija Naumova. 👉 Конгресс нашей партии сегодня открыла Мария Наумова. https://t.co/yNmL7S66nk
1000330223865552896,"Atgādinām, ka šovakar izrāde ""ANNA : Люболь"" sākas plkst. 18.30! Biļetes vēl pieejamas! Savukārt pirms izrādes pie mums joprojām var apskatīt Riga Zine Fest izstādi. https://t.co/Qyk0cv3Yw9 https://t.co/fSD9xEm0h8"
1000338956431642624,"Saskaņas kongresa pārtraukumā ar Slavu Dombrovski, bijušo izglītības un zinātnes ministru. Draudzējamies jau 23 gadus, kopš universitātes sola. 🙂В перерыве конгресса ""Согласия"" с Славой Домбровским, бывшим министром экономики и образования. Дружим мы уже 23 года, с университета. https://t.co/gvT7hBEyBU"
1000346038752940032,"Izmantojiet haštagus #Saskaņa2018 un #Pārmaiņas gan savās fotogrāfijās, gan publikācijās,  un tādā veidā atbalstiet pārmaiņas! 👉 Используйте хештеги #Saskaņa2018 и #Pārmaiņas в своих фото и в публикациях, если поддерживаете перемены! #Saskaņa2018 #Pārmaiņas https://t.co/f45FaKRbny"
1000382098329530368,RT @nilsusakovs: Mūsu partijas kongresu šodien atklāja Marija Naumova. 👉 Конгресс нашей партии сегодня открыла Мария Наумова. https://t.co/…
1000382199173173248,"RT @nilsusakovs: Partijas ""Saskaņa"" kongress. Atbalsti pārmaiņas! ‼️ Конгресс партии ""Согласие"". Поддержи перемены! https://t.co/Fhp1e5FFb7"
1000407477970784256,"После долгого брождения можно побаловать себя холодным супом!!! (@ Tikai karotes | Zupu restorāns in Rīga, Latvia) https://t.co/NUPH5dbJhs https://t.co/53KN46xm7Q"
1000417846638399488,I'm at Tapešu iela in Рига https://t.co/AyYP2GXqeg
1000439148610818048,"""Anna : Люболь"" @Geatris atgādināja Autentikas reivu. Sākums, ienākot zālē, un beigas bija labas, tas arī viss. Patika Liene Šmukste."
1000439235881635842,"""Anna: Люболь"" @Geatris atgādināja Autentikas reivu. Sākums, ienākot zālē, un beigas bija labas, tas arī viss. Patika Liene Šmukste."
1000451842202132481,Eksāmens veiksmīgi nokārtots! Apsveicam karatē skolas sportistus! Экзамен успешно сдан! Поздравляем спортсменов школы карате! #karateskola https://t.co/RS7WEbHVHx
1000467019681206283,"@Lattelecom TV aizgāja ,bet interneta nav - Сēsis."
1000484316915404800,"RT @Geatris: Atgādinām, ka šovakar izrāde ""ANNA : Люболь"" sākas plkst. 18.30! Biļetes vēl pieejamas! Savukārt pirms izrādes pie mums joproj…"
1000616806875361281,RT @nilsusakovs: Kādam īsti nesanāca piekārt plakātu. 🙂 У кого-то не очень получилось повесить плакат. ©📸 Delfi https://t.co/dnSNFDQ1gz
1000660211168960513,"Kopbilde pēc partijas “Saskaņa” kongresa. ✊ Общее фото после конгресса партии ""Согласие"". #Saskaņa2018 #Pārmaiņas https://t.co/VBDOVXwUe1"
1000675342498099201,Ūdens temperatūra šodien. 💧 Температура воды сегодня. https://t.co/qGNpIZ0hdW
1000675601928376320,RT @nilsusakovs: Ūdens temperatūra šodien. 💧 Температура воды сегодня. https://t.co/qGNpIZ0hdW
1000683335490965504,@FKLiepajaMogo - @fkventspils_  - 1:4! Unikāla uzvara! Un Leke - 3! https://t.co/wh3MVOlvDy  #FKV #Virslīga2018 #SynotTipVirslīga #LIEvsVEN #fkventspils Фото - @liepajniekiemlv https://t.co/toIwbFYzvm
1000717775378239488,"Sirēnas tiks iedarbinātas pirmdien, 28.maijā, ar mērķi pārbaudīt to tehnisko gatavību. 🔵 Сирены будут включены в понедельник, 28 мая, чтобы проверить их техническое состояние. https://t.co/GJYezOv15o"
1000722581081731072,"RT @nilsusakovs: Sirēnas tiks iedarbinātas pirmdien, 28.maijā, ar mērķi pārbaudīt to tehnisko gatavību. 🔵 Сирены будут включены в понедельн…"
1000728097359003650,"RT @nilsusakovs: Sirēnas tiks iedarbinātas pirmdien, 28.maijā, ar mērķi pārbaudīt to tehnisko gatavību. 🔵 Сирены будут включены в понедельн…"
1000737428393594880,"RT @nilsusakovs: Sirēnas tiks iedarbinātas pirmdien, 28.maijā, ar mērķi pārbaudīt to tehnisko gatavību. 🔵 Сирены будут включены в понедельн…"
1000740816380399616,"RT @nilsusakovs: Sirēnas tiks iedarbinātas pirmdien, 28.maijā, ar mērķi pārbaudīt to tehnisko gatavību. 🔵 Сирены будут включены в понедельн…"
1000741029056741376,RT @nilsusakovs: Ūdens temperatūra šodien. 💧 Температура воды сегодня. https://t.co/qGNpIZ0hdW
1000794358004711424,I'm at Tapešu iela in Рига https://t.co/BOtbAh8jw3
1000854040564166658,"RT @nilsusakovs: Sirēnas tiks iedarbinātas pirmdien, 28.maijā, ar mērķi pārbaudīt to tehnisko gatavību. 🔵 Сирены будут включены в понедельн…"
1000957327342698496,RT @nilsusakovs: Par nacionālistiem. Jaukās visiem brīvdienas! О националистах. Всем хороших выходных! https://t.co/nlgb1j9c3L
1001005717929816065,Šodien gaidāms stiprs karstums! Gaisa temperatūra paaugstināsies līdz +29 grādiem. Vasara jau nāk! ☀️ Сегодня ожидается сильная жара! Воздух прогреется до +29 градусов. Лето уже наступает! https://t.co/pZqQarS7EC
1001008095173242880,Уже 24 августа он выступит в холле Arēna Rīga! Не пропустите! #radioBaltkom #Mixnews https://t.co/bpQ4HumCW4
1001033090981158918,I'm at Tapešu iela in Рига https://t.co/umM0oBHAxq
1001040442178273280,"Кампания устрашения. Drošības policija и @a_latkovskis ""не знают"" 10 статьи Конвенции о свободе выражения мнения.  @CoE  @EUCouncil  @EURightsAgency #ECHR #CEDH #EUCo #EUCouncil #HumanRights #Gaponenko #Гапоненко https://t.co/LhRB7dII7p"
1001057800502632449,"Sevcenko par Omsku un Hārtliju : ""А тут своя специфика, с которой он никогда и не сталкивался"". Izziņai https://t.co/u5xxQKMUHz"
