tweet_id,clean_text
808241299363155968,"Хорошо (@ 7. tramvajs | Ausekļa iela - Tirdzniecības centrs ""Dole"" in Rīga w/ @kolosova1122) https://t.co/7wLnHKmycA"
913724159993221120,I'm at Vecrīga | Старая Рига | Riga Old town in Rīga https://t.co/k5ITaSdkd8
825681512720920576,I'm at Dienvidu tilts | Southern bridge | Южный мост in Rīga https://t.co/vhbyK1vlY4
811321613161480192,Ура...теперь отдых отдых и только отдых😝❤ (@ Karin4ika_Home in Ādaži) https://t.co/41nUtiYop4
953161714681499648,I'm at Tapešu iela in Рига https://t.co/6LN86sXE6Y
928481294807420928,I'm at Tapešu iela in Рига https://t.co/NDrVAgKrgb
933290405910609921,Muris nolēma pievērsties boksam :) Мурис решил заняться боксом :) #riga #рига https://t.co/i5xdphfV6W
862703701059874817,I'm at Tapešu iela in Рига https://t.co/F6b5Otk3yO
890415546004635650,I'm at Tapešu iela in Рига https://t.co/0Ch5932YyM
893470681106698240,Расследование ведет Юта Стрике. Nils Ušakovs • Нил Ушаков #mixnews #radiobaltkom https://t.co/FSFAVpMINn
903291446245171200,I'm at Tapešu iela in Рига https://t.co/RMW5d2Yh3v
1021041093058748416,"Председатель правления Rīgas meži Айварс Тауриньш рассказал о том, какие деревья растут в Латвии. Он также упомянул способ, с помощью которого можно определить возраст дерева. #Mixnews #RadioBaltkom #новости https://t.co/A8cznBM3ej"
973779244911333376,I'm at Tapešu iela in Рига https://t.co/E3Vuazv2hf
849625264669831168,04.04.17. Збс погуляли.  Люблю вас. @ Rīgas Ezerkrastu vidusskola https://t.co/DxH7xF0Xy0
917051469198700546,"Легенькое, сладенькое, летнее, никакое - Drinking a Mežpils @ Jūrmala - https://t.co/HOjpy2fMMM"
844009791433400322,Как скучно я живу🤔 @ Kaļķu iela https://t.co/JUmuK8RMEx
896924949339713537,"утро понедельника, йоу (@ Ж/д станция «Слока» in Jūrmala) https://t.co/5PPzWmCb4i"
839585498012266496,У Илги @ Bruņinieku Iela https://t.co/hsYNcIsVGE
811599892539908096,I'm at Rīgas Lidosta. in Марупский край https://t.co/TckbmZvXQu
795320733069152256,Сегодня пораньше отпустили😜 (@ Karin4ika_Home in Ādaži) https://t.co/VtIjRfCrX5
933608565675319296,Drukātava строит собственное производство  https://t.co/MOmPKDQto8
943359688153993223,Только что опубликовано фото @ Zolitūde https://t.co/D66c2MlprI
1009028751068422149,"I'm at @McDonalds in Rīga, Рига https://t.co/4ybGvPeT5w"
844957083971862528,"Bikšu kostīmi augstākās kvalitātes!!! Ģertrūdes 61, Rīga  FASHION HUNTER  T 24 42 27 70 Брючные… https://t.co/n5mHG6YQQl"
891926489364615170,"I'm at Рижский зоопарк in Rīga, Latvia https://t.co/zukZ15AIVS"
858436620944625665,I'm at Старая Рига - @vecriga in Rīga https://t.co/r24uYp63cl
816679467485724672,"Увидишь мелочи, найдёшь прелести! #любите @ Kultūras pils ""Ziemeļblāzma"" https://t.co/119I2i2vY0"
990079266606993408,I'm at Tapešu iela in Рига https://t.co/DwpMv3fF81
891292308515303428,I'm at Maskavas Forštate | Маскачка in Rīga https://t.co/FQjzTgdRnp
888728158006063104,I'm at Пляж Майори in Jūrmala https://t.co/cmebAAp3Y7 https://t.co/dLtDD7PEWK
869479554536157184,"драсте)0 (@ Riga International Airport in Jaunmārupe, Latvia) https://t.co/qgKhMvrGL2"
827904377151160320,Балтийское взморье...шёл февраль... (@ Пляж Дзинтари in Jūrmala) https://t.co/5hjlODWJYk https://t.co/CttW7PLHZe
1007697002711408642,СГД: Vairāk saules могло совершить нарушения до реформы кассовых аппаратов https://t.co/dXmcSWRKWi
985180257337729024,I'm at Юрмала in Jūrmala https://t.co/S1KAIplDK9
905077345119293440,"I'm at Арена Рига - @thearenariga in Rīga, Latvija https://t.co/AavWjmOBBb https://t.co/HWBP0A1VJn"
799660773035442176,I'm at Старая Рига - @vecriga in Rīga https://t.co/UvyVuf3s09
878535424712560644,"I'm at Международный аэропорт Рига in Jaunmārupe, Latvia https://t.co/IPtqCDnUXe"
814872056412016640,Tagad mums ir arī Puzzles ar apdruku 👀 Теперь мы делаем Puzzles с вашими фотографиями 👀Now we… https://t.co/vf1mSbYddM
802182698441777156,I'm at Klusais сentrs | Silent centre | Тихий центр in Rīga https://t.co/f8A8JkXyyW
966429772673961986,Audi Q3 2012: - Компьютерная диагностика машины при помощи BOSCH оборудования. - Automašīnas diagnostika.. https://t.co/fS25XDAZzf
999340685873606657,I'm at Tapešu iela in Рига https://t.co/Bu1Y73Gm7g
893029278442553344,I'm at Tapešu iela in Рига https://t.co/nH9CYrKYkA
931092734827515904,Во время забега Staro Rīga в центре столицы органичат движение https://t.co/Rv14vaAs5K
797211258105823233,"Ša uz coyote, with Gatis &amp; (@ БЕТА HOOD w/ @gustavsgg @knifeless333) https://t.co/hqg1TFQWTE"
816383533602185218,Эх..😌❤ (@ Karin4ika_Home in Ādaži) https://t.co/Yx4VpPArUe
942077729683529728,I'm at Tapešu iela in Рига https://t.co/wL4UPE063p
873631184357556224,"RIGA FC 12:0 LBFK DAUGAVA (LČ17, U13A) (RTU, 29/04/2017): https://t.co/LUQ9lBm4Id на @YouTube"
931795243619495936,"Sirsnīgi sveicu 18. novembrī, 21.00 tiekamies krastmalā, lai kopīgi vērotu svētku uguņošanu! 🙂 🇱🇻 От всей души поздравляю с 18 ноября, в 21.00 встречаемся на набережной, чтобы вместе посмотреть праздничный салют! 🙂  #riga #рига (c) no VEF Kultūras pils atklāšans koncerta. https://t.co/5kGRHs5CCj"
1004259097632497664,Следуя за идеей: владелец эклерной Raunas dārzs ждет бума на поки https://t.co/fwbgCVJKya
853303442499977216,"Почти дома (@ Международный аэропорт Рига in Jaunmārupe, Latvia w/ @lasanastasia12) https://t.co/5lbG0gCRpw https://t.co/4rSxo9bLMh"
1000005164101664770,"Для подготовки к следующему отопительному сезону Rīgas siltums этим летом проведет гидравлические проверки теплосетей, во время которых у жителей не будет горячей воды. https://t.co/RIchJ0xwWD"
895282216124665856,"Только что опубликовано фото @ Vecāķi, Latvia https://t.co/HHPRMnQPks"
880425123416866817,"Морковка mums būs, diemžēl, кнута у нас нет! Карлис Шадурскис про планы оптимизации школ https://t.co/gUZd4lDJA4"
951673728278069248,I'm at Tapešu iela in Рига https://t.co/leMPAGhbAO
1001137062819586048,I'm at Tapešu iela in Рига https://t.co/IphGiXi0Lj
856066975163920384,"🐦 (2015.г.) @ Ķīšezers, Riga https://t.co/fhjkPNa1zB"
985767277948821504,"Новый Сигулдский замок за 3,95 млн евро отреставрирует ReRe Būve 1 https://t.co/0LOVXqVIpK"
916283667768635392,"Хз чего такой низкий рейтинг, ... (Senlatvju Alus Brūkleņu Brūvējums) https://t.co/SPiqdqNcwF"
935900918821900289,"Latvijas autoceļu uzturētājs купил десять тракторов за 1,06 млн евро https://t.co/D8hpeQ2Je1"
963065161832648704,Удобная новинка от Rīgas satiksme https://t.co/9FrKBVqxcX
857075788553879553,I'm at Tapešu iela in Рига https://t.co/IRrQ1PPUBl
1002239228686815232,I'm at Старая Рига - @vecriga in Rīga https://t.co/WBIFZjOSek
811893411783569409,I'm at Dienvidu tilts | Southern bridge | Южный мост in Rīga w/ @buminsh99 https://t.co/1tcYmzZ7l4
1013822034361638914,I'm at Tapešu iela in Рига https://t.co/BNvAJ2VdHg
866685245453725697,"Andromedas gatvē vēl nepaspējām atklāt laukumu – bērni jau izmēģina! Не успели открыть площадку на Андромедас гатве, а дети уже пробуют! :) https://t.co/xt1Cr72w9G"
951026468175400960,"I'm at Международный аэропорт Рига in Jaunmārupe, Latvia https://t.co/85JfYdtztM"
952177447784648704,"Немного дня прошло, можно и перекусить чуть-чуть!! (@ Tuk Tuk Ekspress in Rīga w/ @maxovt) https://t.co/2Xz3caSaBS"
946614262356762629,"Новогодняя пресса Латвии 40, 80 и 100 лет назад publicēšanas laiks: 2017-12-29 00:03 https://t.co/i1BXUDbV1O"
792720718316376066,Храм @ Rīgas Jaunā Sv. Ģertrūdes evaņģēliski luteriskā draudze https://t.co/xWePu3jiiG
819891743504080896,У меня просто нет слов😠😑😱 (@ Karin4ika_Home in Ādaži) https://t.co/FTYTRlJ8ew
859852819091869696,Рижская дума решила не увольнять правление Rīgas namu pārvaldnieks https://t.co/h23nL6dUK0
832884282163130368,"Zīme uz ielas, šorīt... Viss notiek! @ Кипсала https://t.co/ONhCop51FZ"
928006981796880384,"Чудесная архитектура Риги. Подсветите город, умоляю, он красивый! @ Latvijas Nacionālais mākslas… https://t.co/MKhbBsuJK9"
807668978671816704,Уже дома😌 (@ Karin4ika_Home in Ādaži) https://t.co/NoQGkmVfvq
816623704583061504,Debesīs kā pasakā. 😊 #nofilter #S7 #winter #snow @ Скултэ https://t.co/jm1TwByEh5
894164796807032832,I'm at Пляж Дзинтари in Jūrmala https://t.co/5mqA5akUjK
800409230746390528,А из нашего окна целая Рига видна. @ Zaķusalas Tv Tornis https://t.co/wQpK9lm2cG
1025418379581157378,I'm at Tapešu iela in Рига https://t.co/RJEIf6h4BN
798122057846452225,"Где я (at @Folkklubs Ala Pagrabs in Rīga, Latvija) https://t.co/VYwq67JiGC"
909106924901294081,Моя девочка exclusive 🖤 @ Rīgas Pērle https://t.co/e4FHar2Akq
937903144100618245,I'm at Tapešu iela in Рига https://t.co/GjROxudJ4Z
790938929188995072,I'm at Мелин домик in Jūrmala w/ @danielabickova @egor143257 https://t.co/DW6lxWB0SI
1013709272650256384,I'm at Tapešu iela in Рига https://t.co/swkNLUZA9i
980857873981882369,Долгожданная встреча с подругой 🤗🥂👏🏻🎊 @ Balzambārs https://t.co/MErCl0IQmU
890988159382814723,"I'm at Бар ""Матрос"" in Jūrmala https://t.co/weRxkF0KvX https://t.co/ksJ8UWAGGa"
841947118168342528,I'm at Tapešu iela in Рига https://t.co/3GonAdnJL1
900659927622053888,Повстречались два преподавателя… ;~} #withoutfilter #безфильтров @ RTU Inženierekonomikas un… https://t.co/00dGYGPN4j
875040636440895490,"Rīga, siluets :) Рига, силуэт :)  📷 ©️  Instagram:Kris Klusek  #riga #рига https://t.co/i57gNSKqb6"
906215565773156353,LTV7: на следующей неделе объявят о реформах в Rīgas namu pārvaldnieks https://t.co/TW10ALw2sL
842977882943242241,Доброго утра ! @ Līvu laukums https://t.co/12oTjaxAFj
1003194056535674882,I'm at Юрмальский пляж in Jūrmala https://t.co/qznDLG85Qp
812552916355731456,I'm at Старая Рига - @vecriga in Rīga https://t.co/zKjY2B4oEx
946614260678975488,"Новогодняя пресса Латвии 40, 80 и 100 лет назад publicēšanas laiks: 2017-12-29 00:03 https://t.co/CKFuUEzFPo"
888431329016242176,Letonya/riga (@ Vecrīga | Старая Рига | Riga Old town - @vecriga in Rīga) https://t.co/mM90Pwqzne
964258535646416896,Рижские зарисовки 😅 #впути #рига @ Rīgas Starptautiskā Autoosta https://t.co/mghV05HxPw
933757293535154178,Суд удовлетворил требование Bauskas Dzīve запретить рекламу в муниципальной газете https://t.co/eczyVMBYQY
847840623365324800,I'm at Старая Рига - @vecriga in Rīga https://t.co/EpGxmGsnVI
853520489872060417,"I'm at Международный аэропорт Рига in Jaunmārupe, Latvia https://t.co/wYriOQTyh4"
903506570499239937,I'm at Ж/д станция «Слока» in Jūrmala https://t.co/DfWdGNgK0k
986493287950422017,"А вы знаете, что по-латышски означает слово ēverģēlis? Объясняем! https://t.co/TAdUaW9N7S"
906474166030934016,В прошлом году ресторанный комплекс Sēnīte был внесен в список охраняемых государством памятников культурного... https://t.co/lsrYHYmJ9b
878160933368995840,Aļņa ikdiena Rīgā (Dārzciems). 🙂 Будни лося в Риге (Дарзциемс). #riga #рига 📷 (c) https://t.co/Kef9PBku59 https://t.co/bOMWmvSZPr
861014830467211264,Negaiditie viesi mauc majas 😂😂 (@ Maskavas Forštate | Маскачка in Rīga w/ @andrisboza) https://t.co/WHrwvcgK8l
971421263687307268,Модник #hairriga#haircut#style @ Hairriga saloni Olimpia &amp; Rīga Plaza https://t.co/0LynSJOsRT
927590927341940736,I'm at Tapešu iela in Рига https://t.co/iCjV0If9vQ
873981921847529472,Об этом сообщил президент Латвии Рймонд Вейонис в интервью с передачей Nekā personīga. https://t.co/iEcoAxV7vx
931445536846221312,Двустороннее прогревание мистера больная печёночка. @ Zolitūde https://t.co/W37biQLQiE
